event,band,mjd,measurement_mode,flux,flux_err,magnitude,magnitude_error,upper_limit,source_raw_file,source_row_index,eligibility_rule,eligible,notes
AT2020ysg,g,59984.528472200036,FLUX,-6.565233935725418e-07,7.444705288350978e-06,,,,AT2020ysg.json,912,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59985.27040510019,FLUX,-6.44030978587133e-06,6.297022425186397e-06,,,,AT2020ysg.json,913,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59985.44133100007,FLUX,3.557546611699663e-06,6.175413649613605e-06,,,,AT2020ysg.json,915,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59987.33949070005,FLUX,1.227957855235114e-05,5.789635901579859e-06,,,,AT2020ysg.json,916,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59994.41030090023,FLUX,4.9663206549547094e-06,2.7251605127661054e-06,,,,AT2020ysg.json,923,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59996.30603010021,FLUX,5.749344480617276e-06,2.6318459500614416e-06,,,,AT2020ysg.json,924,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59996.426990699954,FLUX,7.383879838002009e-06,2.6221304769701643e-06,,,,AT2020ysg.json,926,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60020.22135420004,FLUX,7.26190506219084e-06,2.2484415991745195e-06,,,,AT2020ysg.json,930,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60021.27322919993,FLUX,6.859895399582871e-06,2.6581726419734107e-06,,,,AT2020ysg.json,933,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60030.44687499991,FLUX,1.888772327871528e-06,3.804361180073794e-06,,,,AT2020ysg.json,936,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60031.28802079987,FLUX,-1.6313427719231086e-06,3.6584460579615553e-06,,,,AT2020ysg.json,937,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60032.31540510012,FLUX,-3.0313569955611346e-06,3.920454932369386e-06,,,,AT2020ysg.json,940,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60036.27357639978,FLUX,-1.6132846490601084e-06,6.5298020774358835e-06,,,,AT2020ysg.json,943,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60036.32092589978,FLUX,-2.3688082104975124e-06,7.440797029401374e-06,,,,AT2020ysg.json,944,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60036.33629629994,FLUX,6.429275447638697e-06,7.738081215437388e-06,,,,AT2020ysg.json,945,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60043.32658560015,FLUX,5.980851454028983e-06,5.541870372992895e-06,,,,AT2020ysg.json,947,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60045.3195369998,FLUX,6.812646264847361e-06,2.422830478357017e-06,,,,AT2020ysg.json,951,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60050.182106500026,FLUX,7.93766697937656e-06,2.138751620683398e-06,,,,AT2020ysg.json,952,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60052.26797450008,FLUX,1.195920839030269e-05,2.608945964091892e-06,,,,AT2020ysg.json,953,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60054.26151619991,FLUX,7.160918304571917e-06,3.281345881692315e-06,,,,AT2020ysg.json,955,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60056.19319440005,FLUX,7.310080464282101e-06,2.155252647484315e-06,,,,AT2020ysg.json,957,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60058.299340299796,FLUX,1.0869773969993029e-05,2.4319562758934894e-06,,,,AT2020ysg.json,959,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60060.242071799934,FLUX,6.249746085308459e-06,3.128984168385244e-06,,,,AT2020ysg.json,961,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60062.25745370006,FLUX,7.084967075917806e-06,3.883295133017245e-06,,,,AT2020ysg.json,962,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60077.29020830011,FLUX,7.01438428070802e-06,2.6954929734238825e-06,,,,AT2020ysg.json,964,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60081.32862270018,FLUX,9.645229052379411e-06,4.181984214821992e-06,,,,AT2020ysg.json,967,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60083.19908560021,FLUX,8.630353493122208e-06,2.3744655207546324e-06,,,,AT2020ysg.json,968,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60085.21826389991,FLUX,7.521850150933835e-06,2.412628079846564e-06,,,,AT2020ysg.json,970,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60086.21531250002,FLUX,-1.0557029678111703e-05,2.096293866191744e-06,,,,AT2020ysg.json,971,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60089.263055600226,FLUX,8.694578232423978e-06,3.0972368064086816e-06,,,,AT2020ysg.json,973,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60105.22087959992,FLUX,9.259697877777156e-06,2.4514812974047767e-06,,,,AT2020ysg.json,976,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60111.246076399926,FLUX,9.056716461582432e-06,3.7430031494042116e-06,,,,AT2020ysg.json,977,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60113.2661342998,FLUX,3.7645688341269704e-06,4.0695995592348e-06,,,,AT2020ysg.json,978,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60115.23988430016,FLUX,9.100443490862325e-06,4.018621913984104e-06,,,,AT2020ysg.json,980,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60117.266921299975,FLUX,9.698607267753496e-06,6.033923018896691e-06,,,,AT2020ysg.json,981,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60253.465729199816,FLUX,9.201981902736501e-06,6.001569537568737e-06,,,,AT2020ysg.json,993,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60260.492986099795,FLUX,1.4410591525080543e-06,3.638773951441831e-06,,,,AT2020ysg.json,994,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60263.49561339989,FLUX,4.856965939495664e-06,4.2426201657792754e-06,,,,AT2020ysg.json,995,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60287.46843749983,FLUX,1.8277233186205405e-06,3.7865348754820707e-06,,,,AT2020ysg.json,996,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60291.46548609994,FLUX,1.3669192731688824e-06,2.229085633863457e-06,,,,AT2020ysg.json,997,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60323.4542129999,FLUX,7.222240534778389e-06,3.5266603142922957e-06,,,,AT2020ysg.json,999,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60324.40414350014,FLUX,5.1902005632785065e-06,2.489709534118963e-06,,,,AT2020ysg.json,1000,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60341.420578700025,FLUX,7.922405772563602e-06,4.406422827717946e-06,,,,AT2020ysg.json,1001,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60352.48146989988,FLUX,3.125717651610124e-06,2.87427479847524e-06,,,,AT2020ysg.json,1002,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60354.4795022998,FLUX,3.54666977835511e-06,2.4392218497113216e-06,,,,AT2020ysg.json,1003,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60368.43025460001,FLUX,5.355784725215096e-06,6.200618371153039e-06,,,,AT2020ysg.json,1004,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60374.402407399844,FLUX,-6.783044335789419e-07,2.529305418623425e-06,,,,AT2020ysg.json,1005,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60396.34224539995,FLUX,1.0147651576501678e-05,5.843472527431881e-06,,,,AT2020ysg.json,1006,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60398.244618100114,FLUX,6.8805783899649764e-06,2.896150678305245e-06,,,,AT2020ysg.json,1007,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60404.32858800003,FLUX,6.0467716570226525e-06,2.3809239736400964e-06,,,,AT2020ysg.json,1009,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60408.33111110004,FLUX,7.084367835637288e-06,2.268706542726981e-06,,,,AT2020ysg.json,1010,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60413.30317129986,FLUX,7.35113589191409e-06,2.4048334574252766e-06,,,,AT2020ysg.json,1011,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60417.31946759997,FLUX,1.6990411582677625e-06,4.473438251057449e-06,,,,AT2020ysg.json,1012,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60420.22909720009,FLUX,3.393364348054285e-06,6.2303327276705775e-06,,,,AT2020ysg.json,1013,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60422.245486100204,FLUX,-5.200882570185419e-06,7.453140866206041e-06,,,,AT2020ysg.json,1014,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60431.28859949997,FLUX,1.792178865168362e-06,2.0571098382289184e-06,,,,AT2020ysg.json,1015,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60439.246111100074,FLUX,3.545672850976652e-06,2.969929733406109e-06,,,,AT2020ysg.json,1016,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60441.21841439977,FLUX,4.622730235499828e-06,2.654074488032247e-06,,,,AT2020ysg.json,1017,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60445.26626159996,FLUX,5.663225551308551e-06,4.651417693126999e-06,,,,AT2020ysg.json,1018,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60448.21648149984,FLUX,9.818522446115348e-07,6.087567886520081e-06,,,,AT2020ysg.json,1019,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60450.28062500013,FLUX,1.1452364662095733e-05,9.789846386158231e-06,,,,AT2020ysg.json,1020,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60460.22199069988,FLUX,1.8623802738334021e-06,2.697348940302677e-06,,,,AT2020ysg.json,1021,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60462.22452550009,FLUX,3.664194973775873e-06,2.4136538517966343e-06,,,,AT2020ysg.json,1022,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60619.514259300195,FLUX,1.0329764117988705e-05,4.112930889390615e-06,,,,AT2020ysg.json,1023,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60623.49048609985,FLUX,8.96430201037076e-06,4.182654439602547e-06,,,,AT2020ysg.json,1024,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60628.52923610015,FLUX,5.130931592745975e-06,4.337686909963845e-06,,,,AT2020ysg.json,1025,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60649.52854169998,FLUX,8.309267249269581e-07,2.8271834708650567e-06,,,,AT2020ysg.json,1026,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60651.51789350016,FLUX,2.721083025199876e-06,3.080415358131395e-06,,,,AT2020ysg.json,1027,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60668.4150231001,FLUX,1.0880219719303509e-06,3.4783978326373853e-06,,,,AT2020ysg.json,1028,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60680.441145800054,FLUX,-7.506758364445944e-07,3.053785432058968e-06,,,,AT2020ysg.json,1029,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,60684.445439800154,FLUX,4.573492218413259e-06,3.5680360201480785e-06,,,,AT2020ysg.json,1030,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
